FileName,Test Id,Model Name,Is_Valid,T0.0 (h),T0.5 (h),T1.0 (h),T1.5 (h),T2.0 (h),T2.5 (h),T3.0 (h),T3.5 (h),T4.0 (h),T4.5 (h),T5.0 (h),T5.5 (h),T6.0 (h),T6.5 (h),T7.0 (h),T7.5 (h),T8.0 (h),T8.5 (h),T9.0 (h),T9.5 (h),T10.0 (h),T10.5 (h),T11.0 (h),T11.5 (h),T12.0 (h),T12.5 (h),T13.0 (h),T13.5 (h),T14.0 (h),T14.5 (h),T15.0 (h),T15.5 (h),T16.0 (h)
SD1,SD1_374,ModifiedGompertz,True,0.011830584962668,0.0,0.0,0.0,0.1980833977195086,0.7454896983034727,0.7994182404704988,0.7237468569422081,0.7754082809724802,0.7734761994551238,0.8968150091996693,0.84467648931776,0.9223889745909876,0.8459368902686532,0.8156066761598455,0.8110507970323371,0.87471268764006,0.8318649540583036,0.8478475299240746,0.8167389740018909,0.8516999987964781,0.811189874622851,0.7621344185778157,0.7950455509879631,0.9161114302816384,0.7666167266582793,0.901873213600476,0.8313162259671367,0.8214495562996024,0.8402237748265992,0.7717137205135074,0.8803372679443485,0.8629270091351322
SD1,SD1_375,Richards,True,0.0055241252020635,0.0061708985693339,0.0163097191950495,0.015395497857286,0.0046041836312288,0.0,0.0,0.0,0.0,0.0,0.0241185070149899,0.0,0.0,0.0068671586792369,0.0558134680734174,0.1158713898772305,0.3801185242475586,0.6407551414100636,0.7767788672114594,0.8816460273363625,0.9025544173828508,0.895046791543107,0.9411703815507744,0.8934110602677374,0.9095258271267496,0.8965081821780446,0.9046346146107676,0.9196601060804296,0.8813546757879925,0.91620759460747,0.8879830328686359,0.9169144314623884,0.9005397879427284
SD1,SD1_376,ModifiedGompertz,True,0.0,0.1020537177868286,0.0498508974019073,0.058550257162539,0.0,0.1036710708334255,0.0016950620223364,0.0008475310111682,0.0,0.1684589973843359,0.375959048592652,0.5026120491161993,0.6282270622661813,0.7041097798457596,0.8633169701634849,1.02252416048121,1.0064110227613,1.1011397928414997,1.2050546835029414,1.2495168466380533,1.2526900005726662,1.3696082867231734,1.3075985328735162,1.2455887790238591,1.3950765075216307,1.2362077597595678,1.3199351645866708,1.371844377827043,1.3122517643680491,1.3765156558688,1.3555803564298934,1.3981685170021358,1.4154566110856646
SD1,SD1_377,Richards,False,0.0,0.0268225285041837,0.0324306669033932,0.0633432896634174,0.0,0.0427825497223677,0.0344842710134266,0.0677865169312138,0.1112264890385213,0.1489857643788849,0.1598980826298107,0.1309675278316162,0.198266526253754,0.274669494686606,0.3732416842087125,0.5257489237939514,0.6596004379516026,0.8412776666643699,0.9429726908351168,1.031851413180746,1.265595913787091,1.3575163238267725,1.3656424411786965,1.3382884121478944,1.4984678287608435,1.4993845156850132,1.6278324027377808,1.6659496626200196,1.730251122102732,1.7150920323025551,1.7159136344879995,1.7580352392361025,1.7001294764745714
SD1,SD1_378,Logistic,True,0.0,0.0513759581006465,0.0,0.0216452546919676,0.0,0.0297113847437615,0.0,0.0,0.001192645528206,0.0268795456395286,0.0634316498247403,0.0543869041187641,0.0389805390179383,0.0,0.0,0.0112268361965405,0.0047407702507447,0.0,0.0,0.0,0.0297079886184813,0.0640412575473071,0.0619580217829326,0.3901285436554618,1.0491148109169557,1.2476972513992073,1.3186718073599315,1.419120231267096,1.3768331295126162,1.3280726454306917,1.315884351436131,1.3803902360874214,1.3481147801827784
SD1,SD1_379,Gompertz,True,0.0,0.0037053145371397,0.0,0.0,0.0064194154940792,0.0,0.0,0.0009363873995793,0.0,0.0,0.0063881511383573,0.0141331383102876,0.0067776292032395,0.0148240514299788,0.0,0.0176668366239791,0.0,0.0,0.0,0.0041123559569729,0.0,0.0144501083796965,0.0055975821893048,0.0178156371547985,0.3853740568578404,0.8382573995334056,1.0646189369932924,1.1515079672650104,1.165563790065194,1.1689348941209277,1.1794177750934605,1.1771873596084834,1.1837096815084045
SD1,SD1_38,ModifiedGompertz,True,0.0,0.0,0.0,0.0845763313164134,0.0,0.0,0.0,0.0419884926468638,0.0,0.0659620842583309,0.1219265338079889,0.2705416718392079,0.4673580635583557,0.5457539436740393,0.506657545764564,0.5717316208779751,0.5816089409685796,0.5696480886368599,0.5968047387544505,0.5647699960168684,0.6604849482594495,0.7144508437258097,0.5704215090229905,0.4972507999536872,0.6132710545071752,0.617706052073035,0.6032766685919685,0.5330164924802612,0.6146215558260825,0.6388852916864568,0.5549971899893384,0.6881366971116863,0.5547932357484036
SD1,SD1_380,Logistic,True,0.0,0.0071295976341444,0.0,0.0244810672102558,0.0,0.0,0.0637004291674463,0.0405342700232148,0.0882469397521463,0.44661722959899,0.8074333067192097,0.8370710231673196,0.8219898523591008,0.9210405966112069,0.882811670568908,0.8644627359544713,0.8651424633816273,0.8181459435418292,0.8371077439536898,0.9087741754212904,0.8530066884814493,0.8316425161362634,0.8628307189038804,0.884338765579604,0.866254397465637,0.7915942079938215,0.8445822336305251,0.9453750491812188,0.8670966612760277,0.8556654728941664,0.9464398219001534,0.9311028018282276,0.8425221213357607
SD1,SD1_381,Gompertz,True,0.0124617988476977,0.1322640453234242,0.7746586233548838,1.0895719528503245,1.1310648935145566,1.1784605341746497,1.147905630141921,1.1636003956359922,1.1585416370142232,1.1367173673295212,1.1550263863644978,1.1531003906897224,1.1896190965562654,1.176301738701691,1.1545110957235298,1.1596452645671376,1.1664346118909439,1.17322395921475,1.1707289876021412,1.1491954884124445,1.173104776881571,1.1485794501114537,1.1676684902729018,1.1506776448246652,1.165510547840291,1.1569735232822185,1.1775579164376349,1.198142309593051,1.1667321456178137,1.173127898255072,1.1472096573994108,1.16360112605016,
SD1,SD1_382,Flat,False,0.8746368185925113,0.7328374144684033,0.692958243931085,0.6008203181453733,0.7107535914838149,0.5798287164987455,0.4624897784533693,0.3716541757840571,0.4328529187288223,0.4428100643680555,0.3925764393748037,0.2888367151689257,0.2920001168299997,0.284354818494242,0.3128258606397411,0.2669643530150901,0.2201038428143077,0.282211937752388,0.1153141679033857,0.2140904148549253,0.1032465738148371,0.1037536295636021,0.0693413915208195,0.1677058198761358,0.0503452517235817,0.0,0.127319084037549,0.1128907788442673,0.0886359800707919,0.0518058927062555,0.068442545777925,0.1345115316397445,0.1168145496153871
SD1,SD1_383,Gompertz,False,0.0261460640998171,0.0,0.0,0.0,0.0266218730559533,0.0,0.0095260949737965,0.0362335474541062,0.0376541613790035,0.0,0.1111253564119785,0.0105133140817444,0.0744411541631193,0.0,0.0,0.0,0.0608685338485463,0.0993322770904429,0.0505733386275788,0.2428857937963558,0.3546686996750647,0.4902801750727567,0.6144329997771336,0.8242750440857468,0.9539766854085862,1.0408868769126889,1.076895511690185,1.134239281744171,1.133370354753848,1.184211063452735,1.2642960779897494,1.214738421638777,1.185649408550197
SD1,SD1_384,Logistic,False,0.0067111776585593,0.1879458714388882,0.0713929935789044,0.1075833447309379,0.3042253425321605,0.3719606618734698,0.6110582293587806,0.924086534285706,1.1273756712129663,1.4149173625163092,1.4793401979905108,1.621867519949996,0.0,0.0532694805115016,0.0698684841414843,0.1247488325454181,0.0605105614150018,0.1091522671637868,0.0312548274374232,0.0102362935465281,0.1377471130551609,0.12457382180183,0.0815339676100585,0.0,0.0951175731627867,0.05254426767368,0.0685272089244884,0.081254030165423,0.1134306778876884,0.0984334548231906,0.0,0.072482543866115,0.0823440958299203
SD1,SD1_385,ModifiedGompertz,False,0.0,0.0,0.0,0.0949994235689421,0.0230184397247207,0.0,0.0,0.0608899079031308,0.0,0.1158567013536242,0.0,0.0,0.1374416978635774,0.2385943501564368,0.4463074879990034,0.6398810923076974,0.7526554781424307,0.9107659668488478,1.0014672048804425,1.1516059696634109,1.3213252750576865,1.3421244503054488,0.2480217881981923,0.3080926102772237,0.2756666336284693,0.2993613196329244,0.2747301266431979,0.1843383069805265,0.3032642460211752,0.367976911628546,0.2764940485923307,0.2360409159166662,0.1404021876154544
SD1,SD1_386,Richards,True,0.0030972429961481,0.0,0.0,0.0308446320501389,0.00292112656872,0.0,0.0,0.0092954147215493,0.0,0.0024378057326531,0.033264267813397,0.0,0.0185957285087829,0.016872276128074,0.0,0.034587546966778,0.0725473492982113,0.2236707148730468,0.4771534171875107,0.5770511040325842,0.591844033358327,0.5936170691658214,0.5454207211221461,0.5979738757659748,0.6146329896424784,0.5873143535440912,0.6171269568140425,0.6045397770464046,0.6081120621277615,0.5998230753150375,0.5683697039278959,0.6178020294654234,0.5912326653435899
SD1,SD1_387,ModifiedGompertz,True,0.0095456375808733,0.0148243279672826,0.0,0.0106736031803237,0.010373380833852,0.0036769536709897,0.0003784303704652,0.0,0.0077070617089044,0.0,0.0,0.0195627216952175,0.0109941586884465,0.0,0.0,0.0316386343459963,0.0312288838522798,0.0565155410051779,0.065725994492459,0.1568029751771027,0.6000220555276116,0.9745325555080986,1.0194399993877312,1.04849921318847,1.0480010483555884,1.0339302557034171,1.0281970365749504,1.0550499400964997,1.073109136053894,1.044787874229676,1.0495839132918767,1.0699156093381672,1.0492511302364516
SD1,SD1_388,Gompertz,True,0.0547794156092656,0.0251006776291427,0.0,0.0,0.0791186741470509,0.0439378494284951,0.0727854797380562,0.0054254368773322,0.0384923309566433,0.0025325782261677,0.0,0.0218694201509499,0.0092560570436693,0.313646749020718,0.6138971072177755,0.9003415292990905,0.9035830552237932,0.9696881440553776,1.0664415992497926,1.0865454103258632,1.0429867410233828,1.059225744412308,1.0856794549457225,1.1118728139076577,1.0218697725111343,1.0609628436497938,1.041621087838544,1.1154659725445453,0.9723262261859577,0.981140472330585,0.9899587267361784,1.1305398301759182,1.0432688414957758
SD1,SD1_389,Gompertz,True,0.0013611172811623,0.0121922751178136,0.0,0.0614505865472563,0.0,0.02618754825908,0.0,0.0,0.0,0.0,0.0,0.0277392751887954,0.1052046237830778,0.019078464418561,0.0,0.1575886100066823,0.4233379137707467,0.524123838712242,0.6552142895094308,0.7030034498403741,0.7897098280899248,0.7548846786921297,0.7647609675082815,0.7462054281744774,0.7998950019812273,0.716364439554263,0.726136203722105,0.735907967889947,0.7490316491233312,0.7621553303567155,0.7333312196757464,0.7960677478999614,0.7275967680906221
SD1,SD1_39,Flat,False,0.0736409981268026,0.0678816537224515,0.206714886068931,0.1284176305014909,0.169652001847575,0.1494281378093474,0.0766906233965396,0.0435012520929333,0.1649586509781034,0.0191370000011022,0.07652186660854,0.0449129475044647,0.1098126160772527,0.1742342375281792,0.0640029850592902,0.0226801666811776,0.126856928834158,0.0,0.0918775927255719,0.04412342739324,0.1002716455961313,0.0967486811825647,0.0243990057036529,0.1686240086485417,0.1444465712342731,0.0296044535200158,0.0179884361207854,0.0543555207699671,0.0088774283863015,0.0210006313803398,0.1269573372619145,0.0759533283809985,0.1120022260187587
SD1,SD1_390,Gompertz,True,0.0253719221215588,0.0585794245808499,0.0,0.0066634109402857,0.0,0.2161519830040495,0.3527390160407631,0.4807479000808687,0.5454729718328124,0.610198043584756,0.5365306574513736,0.5127056619666789,0.4888806664819842,0.5891004617128418,0.6303974357187669,0.5494956121857277,0.5395984795604789,0.587130109660341,0.5748337364504079,0.5335433475937991,0.476755711783429,0.5347791321193422,0.4882629737743821,0.4703947772949408,0.4596439855183149,0.5120727148773386,0.5014773949193416,0.5334627735034146,0.4685963354572916,0.4951049743488675,0.5216136132404434,0.6315250360860292,0.471281825818346
SD1,SD1_391,ModifiedGompertz,True,0.0,0.0,0.0,0.0,0.0,0.0248165073184364,0.0043976884923286,0.0,0.2577326994663388,0.689675143324322,1.121824023476178,1.4538663063293895,1.6881998942101597,1.785704359069396,1.849680703147469,1.9807459147402444,2.0533706013678827,2.0675219611533984,2.1020297787271245,2.149261261774482,2.108982191510812,2.133070612224321,2.119473381030921,2.1445344311338324,2.132801779231589,2.14004511483952,2.1161050149907363,2.131583930901728,2.136880196846463,2.1676464497080667,2.1448625639487284,2.152451008064604,2.127087141271259
SD1,SD1_392,Richards,False,0.0492848189209735,0.0062076856682632,0.2551405082378947,0.4301119865116415,0.9701196139445294,1.5575328698556783,1.655015728100241,1.8483482203966133,1.7109482068179878,1.7765505575616856,1.0609778272912955,1.1127098641288184,1.0664868621131207,1.2063824024003662,1.061735041483843,1.7101180704082366,1.8245831378802249,1.7413873067581545,1.635085681548289,1.7584178114244062,1.7539981387341077,1.7505609069065908,1.792157869101108,1.705981124149931,1.735555928210449,1.772162575616543,1.7444717289840972,1.7138729822693253,1.7110438588149692,1.7830411431625006,1.727721146496234,1.748215574730331,1.8076614390992785
SD1,SD1_393,Gompertz,True,0.0,0.0,0.0219354999456996,0.0228934899019067,0.0,0.0,0.0,0.0125913597670434,0.0,0.004227081930504,0.0065027328394969,0.0023933052479389,0.0,0.0157911109783203,0.0,0.0,0.0149125448164075,0.0180353778647186,0.0,0.0038119987021663,0.014463572993923,0.0,0.2231981634731595,0.7473206266336069,0.9087988382320564,0.9505689993501154,0.9719068032857682,0.9668450611052082,0.9952401341755606,0.9833090022061975,0.9875714258997552,0.9644577421218544,0.9990007736139171
SD1,SD1_394,Richards,True,0.0176568910855645,0.1712808819619814,0.3618971264968236,0.9840365726901706,1.3299987442110948,1.4162822038182972,1.474495722983896,1.5798828713201951,1.467901005673319,1.5215897130186915,1.5124922057142478,1.5033946984098043,1.432754174922123,1.5067072644625048,1.4722137546544116,1.499531742034172,1.4623683790336193,1.5910860976662622,1.493078874580833,1.5244515482411498,1.5558242219014666,1.4746223401972092,1.4009217621055543,1.408855794019173,1.314468931839341,1.2200820696595092,1.19471734634899,1.1190828753555984,1.113010251978598,1.203752807561845,1.0666341862777493,1.1518641925840647,1.0269606342882294
SD1,SD1_395,ModifiedGompertz,True,0.0064958921241825,0.0180045216148247,0.004141607784295,0.0,0.004190185658535,0.0152208845428656,0.0,0.003235630735204,0.0022663071206826,0.0,0.0,0.0215571683129486,0.0134041241911942,0.0232006011453971,0.195289849536667,0.6543301728154141,1.1009139041263467,1.3585404136187194,1.4963552948833163,1.5354062028393125,1.623237637578795,1.689142732987292,1.7422512337228355,1.767796954522138,1.7701871038181862,1.799310452832042,1.792998834701056,1.7955572939102846,1.7825247559758193,1.7807142856942832,1.7875936377229562,1.801008609464842,1.7985512738612484
SD1,SD1_396,Logistic,True,0.0,0.0,0.0503193130026005,0.0,0.0006698810818811,0.0822756371249754,0.0318400074162523,0.012608253072934,0.0,0.077356575825517,0.0115236362967827,0.0,0.03693963514627,0.0,0.042130783094377,0.0,0.0,0.0,0.0054612617846463,0.167629616020689,0.3710263928876472,0.7595132204325045,1.0529837546466956,0.9928306373112198,0.9747707171674213,0.968901994974498,0.9745786974196398,0.9618329907786198,0.957812160713187,1.073325083179304,1.09714198407966,1.0105522993480949,0.991638752454207
SD1,SD1_397,Richards,True,0.0,0.0,0.0,0.1122615704098043,0.0672874400933304,0.0045879635234781,0.0206353897855334,0.0730044674569562,0.0089646198558437,0.0154334224415,0.042759937111718,0.1861328343306984,0.5197565231428352,0.9615150209645564,1.3588673388884087,1.487872978849825,1.4564985957800092,1.4384840223520812,1.3437649968262877,1.3575541583553137,1.316677516697267,1.161789413038195,1.1368918607083711,1.1346735889995077,1.0781235614184774,1.0820096651035458,1.0070782053936598,0.9043561042537616,0.8675850261263715,0.8666362747134132,0.8345546988450547,0.7414618127889274,0.7151830840305445
SD1,SD1_398,Richards,True,0.0,0.0,0.0290043368575772,0.0,0.0,0.0819397302153048,0.0136397603960405,0.0,0.0,0.0805381917423118,0.0433169943256399,0.0,0.0,0.0271802531171524,0.0,0.0815825286266089,0.0963504524442202,0.0059688846629184,0.2754311038688677,0.6930473298720612,0.8046411912629086,0.7539216544411387,0.7816354090520212,0.7544454628322272,0.6964320958897251,0.7649039216262745,0.7778729964311775,0.7612346065680268,0.7147659824486247,0.759653002041299,0.6635388131493791,0.7576621992356902,0.7147457562972026
SD1,SD1_399,Gompertz,True,0.009914424925032,0.0052701515407881,0.0,0.0,0.0055134665742271,0.0240303153867494,0.0136466712370623,0.0094669435172353,0.0,0.0135864417693386,0.0,0.0,0.0060540606642381,0.029160465598723,0.0,0.0142516205762272,0.0,0.0,0.0118145669275655,0.0,0.1070155301272493,0.4769009516820918,0.6579712525506627,0.6662670713337508,0.6674755469776609,0.6690783737957575,0.6629499700911701,0.6507795805675066,0.6661442767232669,0.6558031973697923,0.6629552575001417,0.687472676692589,0.6697778518302874
SD1,SD1_4,Logistic,False,0.0663815453790768,0.0099105003549131,0.0061608610971906,0.0016182662130478,0.0408546435357018,0.0381612287318419,0.0480335531006323,0.0210673009133859,0.0,0.0512356125087574,0.1195283073916148,0.1297351047916766,0.2825445567589179,0.294382444781263,0.3348330670078226,0.6027916565777893,0.6619342506707143,0.774871962590196,0.7684508116993913,0.9043597044641392,0.9623435803199684,0.8985352418191647,0.9633698293159756,0.9012471317823018,1.0401928040958113,1.1440549544556295,1.05550734924807,1.1384513079575802,0.9797637668526812,1.0601660305801852,1.1320131209969315,1.10558356865008,1.14728996954963
SD1,SD1_40,Logistic,True,0.0046463947161764,0.0,0.003918853906159,0.0480372539948306,0.2882576211511335,0.7801786051491807,1.15961160302409,1.2644435108781436,1.2701232744279205,1.260399723911712,1.278758838314718,1.2773424313319652,1.262828429562604,1.2644687876424403,1.275223509754771,1.2729638980645122,1.267897123631482,1.2768632190775513,1.2782291979179898,1.286521841018056,1.2942282336682316,1.2716197413595511,1.2832843116227015,1.287506724252077,1.2511786149113342,1.2769965338124654,1.2721184606367524,1.2808958434288484,1.3069674386844032,1.2729434373689483,1.288506067247263,1.291775307144828,1.2853316153927414
SD1,SD1_400,ModifiedGompertz,True,0.0,0.0879877167142068,0.6592988814540299,0.8327220740486679,0.8543397936141013,0.872264117687056,0.8488993485705264,0.8775694579650611,0.878430920103457,0.8540306670360481,0.8399758821085944,0.8222912119006499,0.8616855590160054,0.8737493138392376,0.8742823158211874,0.8492274797188715,0.8406033866329286,0.8500679573632725,0.861401261129531,0.8896105292189693,0.8791837911592387,0.8432021331394465,0.887335713049749,0.9012500368772588,0.968411392347684,0.9338096727205192,0.9448777117321412,0.9486292589424375,0.9505433896550288,0.9522989519830128,0.9496200788547472,0.938063216000344,0.9462581739931248
